timestamp,dimension,trace,condition_number,min_eigenvalue,max_eigenvalue,pos_variance,vel_variance,att_variance
12.633000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.635000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.638000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.640000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.642000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.645000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.647000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.650000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.652000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.655000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.657000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.659000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.662000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.664000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.667000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.669000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.671000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.674000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.678000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.681000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.683000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.685000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.688000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.690000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.693000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.695000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.698000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.700000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.703000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.706000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.709000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.713000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.715000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.718000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.720000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.722000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.724000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.727000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.729000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.731000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.733000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.735000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.737000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.739000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.741000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.743000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.745000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.747000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.749000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.751000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.753000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.755000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.757000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.759000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.762000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.764000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.769000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.771000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.773000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.776000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.778000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.781000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.783000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.785000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.788000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.790000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.793000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.795000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.798000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.800000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.803000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.805000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.807000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.811000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.813000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.816000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.818000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.821000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.823000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.825000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.829000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.832000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.834000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.836000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.839000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.841000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.844000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.846000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.848000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.851000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.853000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.855000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.858000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.862000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.864000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.866000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.869000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.871000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.874000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.876000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.880000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.882000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.885000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.888000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.890000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.893000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.895000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.897000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.900000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.902000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.904000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.907000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.909000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.912000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.914000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.916000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.921000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.951000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.953000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.957000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.960000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.963000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.966000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.969000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.976000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.978000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.981000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.984000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.987000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.989000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.992000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.995000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
12.998000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.002000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.005000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.007000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.010000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.013000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.015000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.018000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.020000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.022000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.025000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.027000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.030000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.032000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.035000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.037000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.042000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.044000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.047000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.051000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.054000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.056000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.059000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
13.062000000,20,0.083303030,990099.009900991,0.000000010,0.010000000,0.030000000,0.003000000,0.000300000
